video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1,title 0,publishedAt,channelId,channelTitle,25,2022-09-23T00:00:00Z,reallyfunny,4796,5000000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 1,publishedAt,channelId,channelTitle,39,2022-09-06T00:00:00Z,funny,8337,2344196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 2,publishedAt,channelId,channelTitle,10,2022-11-06T00:00:00Z,sad,11334,407834,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 3,publishedAt,channelId,channelTitle,25,2022-11-04T00:00:00Z,sad,14088,1504388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 4,publishedAt,channelId,channelTitle,23,2022-05-30T00:00:00Z,funny,17158,1699803,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 5,publishedAt,channelId,channelTitle,34,2022-03-24T00:00:00Z,sad,14804,3007557,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 6,publishedAt,channelId,channelTitle,28,2022-09-25T00:00:00Z,sad,8538,3631702,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 7,publishedAt,channelId,channelTitle,28,2022-05-05T00:00:00Z,reallyfunny,1157,3250616,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 8,publishedAt,channelId,channelTitle,22,2021-12-03T00:00:00Z,sad,9087,3052917,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 9,publishedAt,channelId,channelTitle,18,2022-09-29T00:00:00Z,reallyfunny,15684,3542974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 10,publishedAt,channelId,channelTitle,26,2022-06-18T00:00:00Z,sad,19757,881869,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
40,title 11,publishedAt,channelId,channelTitle,27,2022-06-03T00:00:00Z,sad,7215,460245,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 12,publishedAt,channelId,channelTitle,38,2022-06-14T00:00:00Z,funny,1650,2581070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 13,publishedAt,channelId,channelTitle,31,2022-07-07T00:00:00Z,sad,18130,1104415,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 14,publishedAt,channelId,channelTitle,26,2021-12-21T00:00:00Z,funny,1902,479701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 15,publishedAt,channelId,channelTitle,37,2022-01-06T00:00:00Z,sad,12088,524479,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 16,publishedAt,channelId,channelTitle,24,2022-10-09T00:00:00Z,reallyfunny,7741,2760191,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
20,title 17,publishedAt,channelId,channelTitle,30,2022-07-10T00:00:00Z,reallyfunny,16353,1679519,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 18,publishedAt,channelId,channelTitle,43,2022-02-21T00:00:00Z,reallyfunny,8990,2834075,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 19,publishedAt,channelId,channelTitle,27,2022-06-24T00:00:00Z,sad,5723,2041363,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 20,publishedAt,channelId,channelTitle,23,2022-04-16T00:00:00Z,reallyfunny,16276,2096731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
47,title 21,publishedAt,channelId,channelTitle,28,2022-09-03T00:00:00Z,funny,9122,2796437,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 22,publishedAt,channelId,channelTitle,23,2022-07-21T00:00:00Z,funny,3305,3687866,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 23,publishedAt,channelId,channelTitle,20,2022-09-29T00:00:00Z,sad,9680,2762412,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 24,publishedAt,channelId,channelTitle,26,2022-07-02T00:00:00Z,sad,4454,2150143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 25,publishedAt,channelId,channelTitle,24,2022-02-16T00:00:00Z,funny,13609,1522489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 26,publishedAt,channelId,channelTitle,21,2022-09-14T00:00:00Z,funny,3667,283596,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 27,publishedAt,channelId,channelTitle,22,2022-03-13T00:00:00Z,funny,7593,2584754,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
30,title 28,publishedAt,channelId,channelTitle,23,2022-02-07T00:00:00Z,funny,6685,1204737,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 29,publishedAt,channelId,channelTitle,26,2022-04-05T00:00:00Z,funny,15462,1996213,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 30,publishedAt,channelId,channelTitle,10,2022-04-14T00:00:00Z,funny,12719,913746,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
22,title 31,publishedAt,channelId,channelTitle,21,2022-01-25T00:00:00Z,reallyfunny,3321,115277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 32,publishedAt,channelId,channelTitle,1,2022-07-03T00:00:00Z,sad,3233,3604708,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
43,title 33,publishedAt,channelId,channelTitle,35,2022-09-12T00:00:00Z,reallyfunny,16401,470888,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 34,publishedAt,channelId,channelTitle,43,2022-08-11T00:00:00Z,sad,7098,1857736,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 35,publishedAt,channelId,channelTitle,40,2022-09-22T00:00:00Z,funny,4886,2465147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 36,publishedAt,channelId,channelTitle,1,2022-06-17T00:00:00Z,reallyfunny,3057,3526464,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
45,title 37,publishedAt,channelId,channelTitle,22,2022-03-06T00:00:00Z,reallyfunny,8944,233372,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
