video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
9,title 0,publishedAt,channelId,channelTitle,21,2022-08-23T00:00:00Z,sad,676,5000000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 1,publishedAt,channelId,channelTitle,36,2022-06-08T00:00:00Z,reallyfunny,2613,1048761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
34,title 2,publishedAt,channelId,channelTitle,32,2021-12-03T00:00:00Z,sad,11787,3814339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
53,title 3,publishedAt,channelId,channelTitle,41,2022-08-30T00:00:00Z,sad,1602,819034,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 4,publishedAt,channelId,channelTitle,38,2022-01-04T00:00:00Z,reallyfunny,16316,2968978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 5,publishedAt,channelId,channelTitle,26,2021-12-30T00:00:00Z,funny,16653,3650877,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
44,title 6,publishedAt,channelId,channelTitle,21,2022-05-23T00:00:00Z,funny,11305,3315978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 7,publishedAt,channelId,channelTitle,18,2021-12-03T00:00:00Z,funny,2152,1697559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 8,publishedAt,channelId,channelTitle,32,2022-03-19T00:00:00Z,funny,17177,765629,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 9,publishedAt,channelId,channelTitle,17,2022-04-05T00:00:00Z,funny,19655,3174488,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
