video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3,title 0,publishedAt,channelId,channelTitle,28,2022-02-28T00:00:00Z,funny,18897,5000000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 1,publishedAt,channelId,channelTitle,17,2022-08-22T00:00:00Z,sad,10036,146196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
52,title 2,publishedAt,channelId,channelTitle,40,2022-09-21T00:00:00Z,reallyfunny,5902,45436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
50,title 3,publishedAt,channelId,channelTitle,19,2022-03-15T00:00:00Z,reallyfunny,13897,611859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
54,title 4,publishedAt,channelId,channelTitle,28,2022-01-24T00:00:00Z,funny,19971,2022544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 5,publishedAt,channelId,channelTitle,24,2022-03-28T00:00:00Z,reallyfunny,16473,3257955,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 6,publishedAt,channelId,channelTitle,22,2021-12-21T00:00:00Z,reallyfunny,3604,378863,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
8,title 7,publishedAt,channelId,channelTitle,43,2022-03-22T00:00:00Z,reallyfunny,19484,3700115,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
27,title 8,publishedAt,channelId,channelTitle,35,2022-08-21T00:00:00Z,reallyfunny,9686,537116,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 9,publishedAt,channelId,channelTitle,23,2022-06-08T00:00:00Z,reallyfunny,1234,951675,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
7,title 10,publishedAt,channelId,channelTitle,33,2022-10-09T00:00:00Z,reallyfunny,15587,3858088,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
35,title 11,publishedAt,channelId,channelTitle,39,2022-01-22T00:00:00Z,sad,11438,1776354,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
56,title 12,publishedAt,channelId,channelTitle,22,2022-02-16T00:00:00Z,reallyfunny,17561,339766,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
38,title 13,publishedAt,channelId,channelTitle,30,2021-12-06T00:00:00Z,sad,4539,3796561,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 14,publishedAt,channelId,channelTitle,22,2022-06-29T00:00:00Z,reallyfunny,12463,2537617,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 15,publishedAt,channelId,channelTitle,19,2022-03-24T00:00:00Z,reallyfunny,15246,2383314,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
42,title 16,publishedAt,channelId,channelTitle,2,2021-11-27T00:00:00Z,reallyfunny,12389,863339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
