video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
27,title 0,publishedAt,channelId,channelTitle,23,2022-04-27T00:00:00Z,sad,4645,5000000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
10,title 1,publishedAt,channelId,channelTitle,32,2022-08-10T00:00:00Z,reallyfunny,3598,2234406,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
46,title 2,publishedAt,channelId,channelTitle,32,2022-06-15T00:00:00Z,reallyfunny,4026,3539785,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
23,title 3,publishedAt,channelId,channelTitle,36,2022-07-25T00:00:00Z,sad,9224,605132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
57,title 4,publishedAt,channelId,channelTitle,20,2022-05-17T00:00:00Z,reallyfunny,3572,1696879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
25,title 5,publishedAt,channelId,channelTitle,10,2022-02-22T00:00:00Z,funny,14617,793064,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
5,title 6,publishedAt,channelId,channelTitle,20,2022-10-21T00:00:00Z,reallyfunny,4390,402149,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
15,title 7,publishedAt,channelId,channelTitle,26,2022-02-28T00:00:00Z,funny,16913,3097029,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
55,title 8,publishedAt,channelId,channelTitle,17,2021-12-21T00:00:00Z,funny,10996,1301072,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
1,title 9,publishedAt,channelId,channelTitle,26,2021-12-03T00:00:00Z,funny,16025,2456857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
3,title 10,publishedAt,channelId,channelTitle,27,2021-12-28T00:00:00Z,sad,16696,3453267,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
21,title 11,publishedAt,channelId,channelTitle,26,2022-08-28T00:00:00Z,sad,14998,923335,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
18,title 12,publishedAt,channelId,channelTitle,42,2022-02-24T00:00:00Z,sad,13558,521921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
19,title 13,publishedAt,channelId,channelTitle,39,2022-05-09T00:00:00Z,sad,12600,1914641,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
26,title 14,publishedAt,channelId,channelTitle,18,2022-01-22T00:00:00Z,funny,7607,3704906,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
41,title 15,publishedAt,channelId,channelTitle,37,2021-12-01T00:00:00Z,reallyfunny,3271,245980,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
16,title 16,publishedAt,channelId,channelTitle,39,2022-03-01T00:00:00Z,sad,12295,3860844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
49,title 17,publishedAt,channelId,channelTitle,40,2021-12-10T00:00:00Z,sad,16891,3295777,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
17,title 18,publishedAt,channelId,channelTitle,43,2022-01-06T00:00:00Z,sad,14304,799235,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
58,title 19,publishedAt,channelId,channelTitle,38,2022-01-27T00:00:00Z,reallyfunny,12004,2124032,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
29,title 20,publishedAt,channelId,channelTitle,27,2022-07-22T00:00:00Z,sad,10107,1435210,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
28,title 21,publishedAt,channelId,channelTitle,10,2022-04-01T00:00:00Z,funny,11441,2567992,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
33,title 22,publishedAt,channelId,channelTitle,41,2021-11-20T00:00:00Z,sad,13881,1504083,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
36,title 23,publishedAt,channelId,channelTitle,35,2022-06-05T00:00:00Z,funny,18152,1941859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
59,title 24,publishedAt,channelId,channelTitle,30,2022-04-20T00:00:00Z,reallyfunny,2430,492512,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
24,title 25,publishedAt,channelId,channelTitle,18,2022-08-09T00:00:00Z,sad,18281,867185,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
48,title 26,publishedAt,channelId,channelTitle,44,2022-09-24T00:00:00Z,sad,7392,3290613,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
32,title 27,publishedAt,channelId,channelTitle,44,2022-08-04T00:00:00Z,sad,19783,2901891,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,ratings_disabled,description
